particle_id,particle,energy_MeV,pos_x_m,pos_y_m,pos_z_m,dir_x,dir_y,dir_z
0,proton,95.01748343007264,-0.04667216633306992,99.0,0.03009488778869912,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.06014907617420029,99.0,-0.01400730474256899,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.08698613920428189,99.0,-0.033469621328777885,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1586695060510558,99.0,0.04617613652175895,0.0,-1.0,0.0
0,proton,95.01748343007264,0.14986352565678135,99.0,0.06183601296255026,0.0,-1.0,0.0
0,proton,95.01748343007264,0.02782139396993555,99.0,-0.0797176729500147,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07423167805494643,99.0,-0.054858512602568944,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1520408746076642,99.0,0.004777795640676888,0.0,-1.0,0.0
0,proton,95.01748343007264,0.07133520315597164,99.0,0.03906077955550463,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.1595915101026314,99.0,0.026675005373579447,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.177391629409536,99.0,0.04137296919534261,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.0772111871630381,99.0,-0.04594351086674536,0.0,-1.0,0.0
0,proton,95.01748343007264,0.011807822292400738,99.0,0.05324622424651418,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07778522252649685,99.0,-0.044913641798303004,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0063719077728438545,99.0,0.03353408288281455,0.0,-1.0,0.0
0,proton,95.01748343007264,0.0683474075732351,99.0,-0.08534094742610049,0.0,-1.0,0.0
0,proton,95.01748343007264,0.06299665685937933,99.0,0.0594832029344447,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.004434776414971531,99.0,-0.04263354674266762,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.07364275091543901,99.0,-0.04388092667019878,0.0,-1.0,0.0
0,proton,95.01748343007264,0.08415812444399207,99.0,-0.024351849706586742,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.03683119404339985,99.0,-0.03413805747985024,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.15832422484881956,99.0,0.025031302186846682,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.06903062044353164,99.0,0.006604294951833817,0.0,-1.0,0.0
0,proton,95.01748343007264,0.1218599588344717,99.0,-0.0377619424324374,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.17378043375748553,99.0,-0.029869831128227282,0.0,-1.0,0.0
0,proton,95.01748343007264,-0.16936886306372534,99.0,-0.0034759915731361196,0.0,-1.0,0.0
